620.65341,0.65628
621.403444,0.750034
622.18473,0.781286
622.872261,0.687531
623.60667,0.734409
624.294201,0.687531
625.012984,0.718783
625.700516,0.687531
626.309919,0.609403
627.059953,0.750034
643.123188,0.718783
643.857597,0.734409
644.57638,0.718783
645.295163,0.718783
645.99832,0.703157
646.701477,0.703157
647.42026,0.718783
666.74927,0.703157
667.452427,0.703157
668.139958,0.687531
668.811864,0.671906
669.48377,0.671906
670.14005,0.65628
670.827581,0.687531
675.374665,0.65628
676.015319,0.640654
676.687225,0.671906
677.406008,0.718783
678.156042,0.750034
684.968854,0.625029
685.656385,0.687531
686.40642,0.750034
687.109577,0.703157
687.82836,0.718783
688.562768,0.734409
689.265925,0.703157
689.953457,0.687531
690.656614,0.703157
691.4379,0.781286
692.187934,0.750034
692.953594,0.76566
693.688003,0.734409
740.830786,0.859414
741.752703,0.921917
742.596492,0.843789
743.44028,0.843789
756.519004,0.890666
757.394044,0.87504
758.269084,0.87504
759.175375,0.906291
760.081667,0.906291
770.582148,0.968794
771.519691,0.937543
772.472859,0.953169
773.426028,0.953169
774.347945,0.921917
775.254236,0.906291
776.176154,0.921917
777.160574,0.98442
778.144994,0.98442
779.03566,0.890666
779.957577,0.921917
786.239114,0.937543
787.12978,0.890666
788.020446,0.890666
788.911112,0.890666
789.801777,0.890666
790.614315,0.812537
791.489355,0.87504
792.348769,0.859414
793.208183,0.859414
794.083223,0.87504
795.036392,0.953169
868.571008,0.87504
869.508551,0.937543
870.414842,0.906291
871.321134,0.906291
872.180548,0.859414
873.071214,0.890666
874.07126,1.000046
875.024428,0.953169
875.93072,0.906291
876.852637,0.921917
877.868309,1.015671
879.024611,1.156303
880.055909,1.031297
881.368469,1.31256
890.978284,0.906291
891.931452,0.953169
892.915872,0.98442
893.915918,1.000046
894.853461,0.937543
895.603495,0.750034
896.494161,0.890666
897.291073,0.796911
898.166113,0.87504
899.213036,1.046923
900.275584,1.062549
901.16625,0.890666
902.119419,0.953169
903.13509,1.015671
904.01013,0.87504
904.869545,0.859414
905.666456,0.796911
906.463367,0.796911
907.213402,0.750034
931.65202,0.781286
932.464558,0.812537
933.261469,0.796911
934.074006,0.812537
934.902169,0.828163
935.761584,0.859414
936.511618,0.750034
937.183524,0.671906
937.886681,0.703157
938.621089,0.734409
943.715073,0.953169
944.558861,0.843789
945.371398,0.812537
946.199561,0.828163
947.105853,0.906291
948.012144,0.906291
948.809056,0.796911
949.699722,0.890666
950.496633,0.796911
951.465427,0.968794
957.653211,0.781286
958.543876,0.890666
959.465794,0.921917
960.309582,0.843789
961.184622,0.87504
962.044037,0.859414
962.919077,0.87504
963.731614,0.812537
964.575402,0.843789
965.419191,0.843789
974.778995,0.812537
975.591532,0.812537
976.43532,0.843789
977.325986,0.890666
978.169775,0.843789
979.029189,0.859414
979.904229,0.87504
980.701141,0.796911
981.498052,0.796911
982.341841,0.843789
983.185629,0.843789
984.170049,0.98442
990.139073,0.98442
991.092241,0.953169
992.232919,1.140677
996.373733,0.87504
997.40503,1.031297
998.373825,0.968794
999.342619,0.968794
1000.405168,1.062549
1001.467716,1.062549
1002.280253,0.812537
1003.124042,0.843789
1003.952205,0.828163
1004.811619,0.859414
1005.608531,0.796911
1006.421068,0.812537
1007.217979,0.796911
1008.108645,0.890666
1008.96806,0.859414
1009.796222,0.828163
1010.640011,0.843789
1011.4838,0.843789
1012.296337,0.812537
1013.077623,0.781286
1013.874534,0.796911
1014.65582,0.781286
1015.374603,0.718783
1016.140263,0.76566
1016.937174,0.796911
1017.749712,0.812537
1027.531409,0.703157
1028.312695,0.781286
1029.015852,0.703157
1029.734635,0.718783
1030.484669,0.750034
1042.782107,0.796911
1043.625896,0.843789
1044.532187,0.906291
1045.36035,0.828163
1046.172888,0.812537
1047.032302,0.859414
1047.907342,0.87504
1048.782382,0.87504
1049.563668,0.781286
1050.391831,0.828163
1051.251245,0.859414
1052.126285,0.87504
1052.907571,0.781286
1053.720108,0.812537
1054.579522,0.859414
1055.50144,0.921917
1056.360854,0.859414
1057.267145,0.906291
1058.12656,0.859414
1058.939097,0.812537
1059.720383,0.781286
1060.42354,0.703157
1061.07982,0.65628
1061.782977,0.703157
1062.454883,0.671906
1063.220543,0.76566
1064.14246,0.921917
1065.142506,1.000046
1066.126926,0.98442
1067.048843,0.921917
1067.86138,0.812537
1068.658292,0.796911
1069.486455,0.828163
1070.314618,0.828163
1071.111529,0.796911
1071.861563,0.750034
1072.611598,0.750034
1073.361632,0.750034
1074.111666,0.750034
1074.955455,0.843789
1075.642987,0.687531
1076.377395,0.734409
1077.143055,0.76566
1077.908715,0.76566
1078.674375,0.76566
1079.455661,0.781286
1080.221321,0.76566
1080.986981,0.76566
1081.72139,0.734409
1082.502676,0.781286
1083.315213,0.812537
1084.143376,0.828163
1084.971539,0.828163
1085.799701,0.828163
1086.674742,0.87504
1087.51853,0.843789
1088.424822,0.906291
1089.315487,0.890666
1090.112399,0.796911
1090.940562,0.828163
1091.768725,0.828163
1092.628139,0.859414
1093.487553,0.859414
1094.284465,0.796911
1095.065751,0.781286
1095.893914,0.828163
1096.768954,0.87504
1097.737748,0.968794
1098.659665,0.921917
1099.550331,0.890666
1100.409745,0.859414
1101.26916,0.859414
1102.112948,0.843789
1102.956737,0.843789
1103.706771,0.750034
1104.55056,0.843789
1105.394348,0.843789
1106.285014,0.890666
1107.39444,1.109426
1111.238366,0.890666
1112.035277,0.796911
1112.816563,0.781286
1113.613475,0.796911
1114.441638,0.828163
1115.2698,0.828163
1116.082338,0.812537
1116.926126,0.843789
1117.738663,0.812537
1118.551201,0.812537
1119.363738,0.812537
1120.176275,0.812537
1120.879432,0.703157
1121.613841,0.734409
1122.332624,0.718783
1123.004529,0.671906
1123.692061,0.687531
1124.457721,0.76566
1125.239007,0.781286
1125.942164,0.703157
1126.629695,0.687531
1127.317227,0.687531
1127.957881,0.640654
1128.629787,0.671906
1129.301693,0.671906
1130.051727,0.750034
1130.864264,0.812537
1131.708053,0.843789
1132.551841,0.843789
1133.317502,0.76566
1134.067536,0.750034
1134.801944,0.734409
1135.567605,0.76566
1136.333265,0.76566
1137.11455,0.781286
1137.833333,0.718783
1138.567742,0.734409
1139.333402,0.76566
1140.114688,0.781286
1140.880348,0.76566
1141.646008,0.76566
1142.396042,0.750034
1143.208579,0.812537
1144.067994,0.859414
1144.896157,0.828163
1145.724319,0.828163
1156.521689,0.76566
1157.224846,0.703157
1157.912377,0.687531
1158.646786,0.734409
1159.349943,0.703157
1160.115603,0.76566
1160.787509,0.671906
1161.506292,0.718783
1162.271952,0.76566
1163.068863,0.796911
1163.834523,0.76566
1164.615809,0.781286
1204.320752,0.718783
1209.899132,0.781286
1210.617915,0.718783
1211.352324,0.734409
1212.039855,0.687531
1212.743012,0.703157
1225.556099,0.703157
1226.274882,0.718783
1226.962413,0.687531
1227.66557,0.703157
1228.43123,0.76566
1229.118762,0.687531
1229.806293,0.687531
1241.619334,0.750034
1242.306865,0.687531
1243.103777,0.796911
1243.82256,0.718783
1244.510091,0.687531
1245.213248,0.703157
1245.916406,0.703157
1246.619563,0.703157
1247.307094,0.687531
1247.994626,0.687531
1248.713409,0.718783
1249.494694,0.781286
1250.244729,0.750034
1250.979137,0.734409
1251.713546,0.734409
1252.46358,0.750034
1253.22924,0.76566
1253.932398,0.703157
1254.573052,0.640654
1257.995084,0.703157
1258.713866,0.718783
1259.463901,0.750034
1260.167058,0.703157
1260.901467,0.734409
1261.635875,0.734409
1262.354658,0.718783
1263.073441,0.718783
1263.776598,0.703157
1264.495381,0.718783
1265.245415,0.750034
1265.979824,0.734409
1266.698607,0.718783
1267.354887,0.65628
1271.745713,0.76566
1272.433244,0.687531
1273.183279,0.750034
1273.917687,0.734409
1274.620845,0.703157
1275.29275,0.671906
1275.995908,0.703157
1276.652188,0.65628
1277.277216,0.625029
1277.949122,0.671906
1278.652279,0.703157
1279.402313,0.750034
1290.637203,0.76566
1291.387237,0.750034
1292.121646,0.734409
1292.856054,0.734409
1293.559211,0.703157
1301.075181,0.65628
1301.700209,0.625029
1314.325787,0.781286
1314.982067,0.65628
1315.653973,0.671906
1316.310253,0.65628
1316.997784,0.687531
1317.732193,0.734409
1318.466602,0.734409
1319.185385,0.718783
1319.888542,0.703157
1320.576073,0.687531
1321.263605,0.687531
1321.998013,0.734409
1322.732422,0.734409
1323.435579,0.703157
1324.123111,0.687531
1324.810642,0.687531
1349.249261,0.687531
1349.983669,0.734409
1350.733704,0.750034
1351.468112,0.734409
1352.186895,0.718783
1352.921304,0.734409
1353.608835,0.687531
1354.311992,0.703157
1355.062027,0.750034
1355.749558,0.687531
1356.43709,0.687531
1357.140247,0.703157
1357.890281,0.750034
1358.671567,0.781286
1380.860083,0.640654
1381.485111,0.625029
1382.063263,0.578151
1382.719543,0.65628
1432.487446,0.781286
1433.253106,0.76566
1434.050017,0.796911
1434.846929,0.796911
1435.518835,0.671906
1436.331372,0.812537
1437.050155,0.718783
1437.800189,0.750034
1438.5971,0.796911
1439.315883,0.718783
1440.097169,0.781286
1440.894081,0.796911
1441.706618,0.812537
1442.503529,0.796911
1443.269189,0.76566
1444.050475,0.781286
1444.831761,0.781286
1445.597421,0.76566
1446.33183,0.734409
1447.09749,0.76566
1447.785021,0.687531
1448.472553,0.687531
1449.222587,0.750034
1477.630137,0.76566
1478.364546,0.734409
1479.083329,0.718783
1490.224464,0.76566
1490.927621,0.703157
1491.630778,0.703157
1492.302684,0.671906
1493.005841,0.703157
1493.818378,0.812537
1494.646541,0.828163
1495.49033,0.843789
1496.36537,0.87504
1497.224784,0.859414
1498.099824,0.87504
1498.927987,0.828163
1499.740524,0.812537
1500.568687,0.828163
1501.381224,0.812537
1502.178136,0.796911
1502.959422,0.781286
1503.725082,0.76566
1504.490742,0.76566
1505.22515,0.734409
1555.446199,0.859414
1576.306529,0.703157
1583.509984,0.687531
1584.244392,0.734409
1584.931924,0.687531
1585.635081,0.703157
1586.322613,0.687531
1587.057021,0.734409
1587.807055,0.750034
1588.541464,0.734409
1589.228996,0.687531
1589.932153,0.703157
1590.619684,0.687531
1591.338467,0.718783
1592.05725,0.718783
1592.791659,0.734409
1604.573448,0.781286
1605.339108,0.76566
1606.026639,0.687531
1606.807925,0.781286
1607.44858,0.640654
1608.21424,0.76566
1608.933022,0.718783
1611.964411,0.578151
1618.93348,0.687531
1619.652263,0.718783
1620.324169,0.671906
1621.105455,0.781286
1621.808612,0.703157
1622.54302,0.734409
1623.308681,0.76566
1624.058715,0.750034
1624.855626,0.796911
1625.668164,0.812537
1626.511952,0.843789
1627.308864,0.796911
1628.105775,0.796911
1628.902687,0.796911
1629.683972,0.781286
1630.480884,0.796911
1631.293421,0.812537
1632.105958,0.812537
1632.90287,0.796911
1633.762284,0.859414
1646.372236,0.750034
1647.137896,0.76566
1647.903556,0.76566
1648.684842,0.781286
1649.403625,0.718783
1650.138034,0.734409
1650.934945,0.796911
1651.700605,0.76566
1652.497517,0.796911
1653.247551,0.750034
1654.013211,0.76566
1654.810122,0.796911
1655.560157,0.750034
1669.857686,0.687531
1670.545218,0.687531
1671.248375,0.703157
1671.967158,0.718783
1672.670315,0.703157
1673.373472,0.703157
1674.107881,0.734409
1674.842289,0.734409
1675.576698,0.734409
1676.311106,0.734409
1677.029889,0.718783
1677.779924,0.750034
1678.529958,0.750034
1679.248741,0.718783
1679.998775,0.750034
1680.764435,0.76566
1681.483218,0.718783
1682.233253,0.750034
1682.983287,0.750034
1683.70207,0.718783
1693.483768,0.76566
1694.218176,0.734409
1694.952585,0.734409
1695.655742,0.703157
1696.358899,0.703157
1697.124559,0.76566
1697.843342,0.718783
1698.577751,0.734409
1699.265282,0.687531
1699.984065,0.718783
1700.702848,0.718783
1701.390379,0.687531
1702.077911,0.687531
1702.749817,0.671906
1703.437348,0.687531
1704.140505,0.703157
1704.843663,0.703157
1705.531194,0.687531
1706.234351,0.703157
1717.828632,0.906291
1721.500675,0.609403
1722.203832,0.703157
1722.875738,0.671906
1723.532018,0.65628
1724.219549,0.687531
1742.673519,0.718783
1760.096192,0.750034
1760.768097,0.671906
1761.48688,0.718783
1762.190037,0.703157
1762.893195,0.703157
1763.643229,0.750034
1764.44014,0.796911
1785.362973,0.718783
1786.113008,0.750034
1786.863042,0.750034
1787.613076,0.750034
1788.394362,0.781286
1789.175648,0.781286
1789.925682,0.750034
1796.129091,0.812537
1796.97288,0.843789
1797.863545,0.890666
1798.738585,0.87504
1799.598,0.859414
1800.410537,0.812537
1801.160571,0.750034
1801.957483,0.796911
1802.707517,0.750034
1803.504429,0.796911
1804.270089,0.76566
1804.988872,0.718783
1805.707654,0.718783
1806.442063,0.734409
1807.176472,0.734409
1807.895255,0.718783
1836.959085,0.734409
1837.677868,0.718783
1838.381025,0.703157
1839.084182,0.703157
1839.818591,0.734409
1840.521748,0.703157
1841.287408,0.76566
1842.021817,0.734409
1842.7406,0.718783
1843.475008,0.734409
1844.209417,0.734409
1844.9282,0.718783
1845.662608,0.734409
1846.35014,0.687531
1847.037671,0.687531
1847.77208,0.734409
1904.696561,0.671906
1905.384092,0.687531
1906.102875,0.718783
1906.806032,0.703157
1914.322001,0.703157
1932.557211,0.734409
1933.307245,0.750034
1934.05728,0.750034
1934.82294,0.76566
1975.262291,0.76566
1976.043576,0.781286
1976.746734,0.703157
1977.481142,0.734409
1978.246802,0.76566
2000.435318,0.687531
2001.185352,0.750034
2001.919761,0.734409
2002.560415,0.640654
2003.294824,0.734409
2003.982355,0.687531
2004.669887,0.687531
2005.326167,0.65628
2018.529896,0.796911
2019.358059,0.828163
2020.186222,0.828163
2020.967508,0.781286
2021.748794,0.781286
2022.498828,0.750034
2023.248862,0.750034
2023.967645,0.718783
2024.686428,0.718783
2025.389585,0.703157
2026.108368,0.718783
2026.811525,0.703157
2027.483431,0.671906
2028.202214,0.718783
2028.858494,0.65628
2029.546026,0.687531
2030.217931,0.671906
2030.921088,0.703157
2031.592994,0.671906
2032.280526,0.687531
2032.92118,0.640654
2033.639963,0.718783
2034.468126,0.828163
2035.358792,0.890666
2036.218206,0.859414
2037.108872,0.890666
2037.937035,0.828163
2038.71832,0.781286
2039.499606,0.781286
2040.234015,0.734409
2040.984049,0.750034
2041.749709,0.76566
2042.530995,0.781286
2043.296655,0.76566
2044.109192,0.812537
2044.937355,0.828163
2045.874898,0.937543
2046.718687,0.843789
2047.562475,0.843789
2048.375012,0.812537
2049.171924,0.796911
2049.921958,0.750034
2059.609902,0.890666
2060.516193,0.906291
2061.359982,0.843789
2062.219396,0.859414
2063.047559,0.828163
2063.797593,0.750034
2064.547628,0.750034
2065.266411,0.718783
2066.016445,0.750034
2066.766479,0.750034
2067.547765,0.781286
2068.360302,0.812537
2069.157214,0.796911
2069.922874,0.76566
2070.719785,0.796911
2071.532322,0.812537
2072.329234,0.796911
2073.126145,0.796911
2073.954308,0.828163
2074.657465,0.703157
2075.438751,0.781286
2076.204411,0.76566
2076.985697,0.781286
2094.611504,0.781286
2095.345912,0.734409
2096.064695,0.718783
2096.845981,0.781286
2097.611641,0.76566
2098.392927,0.781286
2099.22109,0.828163
2100.018001,0.796911
2100.830539,0.812537
2101.62745,0.796911
2102.424361,0.796911
2103.221273,0.796911
2104.002559,0.781286
2104.768219,0.76566
2105.502627,0.734409
2106.268287,0.76566
2107.033947,0.76566
2107.830859,0.796911
2108.62777,0.796911
2109.39343,0.76566
2110.190342,0.796911
2110.956002,0.76566
2111.737288,0.781286
2112.487322,0.750034
2113.252982,0.76566
2114.018642,0.76566
2114.815554,0.796911
2115.643717,0.828163
2116.503131,0.859414
2117.331294,0.828163
2118.096954,0.76566
2121.50336,0.640654
2122.190891,0.687531
2122.862797,0.671906
2123.503451,0.640654
2124.144106,0.640654
2124.753509,0.609403
2125.378537,0.625029
2126.003566,0.625029
2126.691097,0.687531
2127.363003,0.671906
2128.034909,0.671906
2128.753692,0.718783
2129.456849,0.703157
2130.160006,0.703157
2130.863163,0.703157
2131.581946,0.718783
2132.300729,0.718783
2132.988261,0.687531
2133.691418,0.703157
2134.410201,0.718783
2135.128983,0.718783
2135.894644,0.76566
2136.675929,0.781286
2137.472841,0.796911
2138.301004,0.828163
2139.144792,0.843789
2139.988581,0.843789
2140.816744,0.828163
2150.379682,0.87504
2151.239096,0.859414
2152.067259,0.828163
2152.817293,0.750034
2153.567327,0.750034
2154.301736,0.734409
2155.05177,0.750034
2165.880391,0.671906
2166.567923,0.687531
2167.239828,0.671906
2167.896108,0.65628
2168.58364,0.687531
2169.224294,0.640654
2169.864949,0.640654
2170.489977,0.625029
2171.193134,0.703157
2171.818163,0.625029
2172.505694,0.687531
2173.161974,0.65628
2173.83388,0.671906
2174.552663,0.718783
2175.302697,0.750034
2176.037106,0.734409
2176.709012,0.671906
2177.412169,0.703157
2178.146578,0.734409
2178.912238,0.76566
2179.631021,0.718783
2180.365429,0.734409
2181.099838,0.734409
2181.818621,0.718783
2182.537404,0.718783
2183.240561,0.703157
2183.881215,0.640654
2184.537495,0.65628
2185.225027,0.687531
2185.990687,0.76566
2186.787598,0.796911
2187.568884,0.781286
2188.318918,0.750034
2189.084578,0.76566
2189.865864,0.781286
2190.600273,0.734409
2191.334681,0.734409
2192.022213,0.687531
2192.709744,0.687531
2193.397276,0.687531
2203.116471,0.750034
2203.913382,0.796911
2204.710294,0.796911
2205.475954,0.76566
2208.88236,0.609403
2209.569891,0.687531
2210.210545,0.640654
2210.96058,0.750034
2211.757491,0.796911
2212.585654,0.828163
2213.335688,0.750034
2214.070097,0.734409
2214.835757,0.76566
2215.585791,0.750034
2216.304574,0.718783
2217.007731,0.703157
2217.695263,0.687531
2218.414046,0.718783
2219.148454,0.734409
2219.898489,0.750034
2220.617272,0.718783
2221.382932,0.76566
2232.774078,0.750034
2233.492861,0.718783
2234.242895,0.750034
2235.008555,0.76566
2235.696087,0.687531
2236.383618,0.687531
2237.086776,0.703157
2237.758681,0.671906
2238.49309,0.734409
2239.164996,0.671906
2239.821276,0.65628
2240.524433,0.703157
2241.22759,0.703157
2241.961999,0.734409
2246.58721,0.76566
2247.337245,0.750034
2248.087279,0.750034
2248.837313,0.750034
2249.571722,0.734409
2250.290505,0.718783
2250.978036,0.687531
2251.712445,0.734409
2252.462479,0.750034
2253.228139,0.76566
2253.931297,0.703157
2254.696957,0.76566
2255.41574,0.718783
2256.197025,0.781286
2256.915808,0.718783
2257.618965,0.703157
2261.244131,0.750034
2265.15056,0.609403
2265.822466,0.671906
2266.509997,0.687531
2267.213155,0.703157
2267.99444,0.781286
2268.7601,0.76566
2269.541386,0.781286
2273.072798,0.671906
2273.744704,0.671906
2274.432235,0.687531
2275.135392,0.703157
2275.838549,0.703157
2276.541707,0.703157
2277.213612,0.671906
2277.885518,0.671906
2278.604301,0.718783
2279.33871,0.734409
2280.073118,0.734409
2280.807527,0.734409
2281.495058,0.687531
2282.198215,0.703157
2282.916998,0.718783
2283.635781,0.718783
2284.323313,0.687531
2285.042096,0.718783
2285.729627,0.687531
2286.464036,0.734409
2287.21407,0.750034
2338.857059,0.796911
2339.685222,0.828163
2340.497759,0.812537
2341.372799,0.87504
2342.044705,0.671906
2342.763488,0.718783
2343.497896,0.734409
2362.7019,0.796911
2363.342555,0.640654
2391.546971,0.734409
2392.281379,0.734409
2392.984537,0.703157
2393.70332,0.718783
2394.453354,0.750034
2395.250265,0.796911
2396.047177,0.796911
2396.859714,0.812537
2411.063489,0.812537
2411.829149,0.76566
2412.563558,0.734409
2413.266715,0.703157
2413.985498,0.718783
2414.657404,0.671906
2415.313684,0.65628
2415.98559,0.671906
2416.673121,0.687531
2434.048916,0.640654
2473.363216,0.750034
2474.144501,0.781286
2474.894536,0.750034
2475.64457,0.750034
2476.363353,0.718783
2493.848528,0.703157
2494.53606,0.687531
2495.207966,0.671906
2495.895497,0.687531
2496.551777,0.65628
2497.254934,0.703157
2504.911535,0.781286
2505.661569,0.750034
2521.787307,0.828163
2522.584219,0.796911
2523.474885,0.890666
2534.147248,0.65628
2534.94416,0.796911
2535.725445,0.781286
2536.47548,0.750034
2537.163011,0.687531
2537.866168,0.703157
2538.538074,0.671906
2539.288108,0.750034
2539.991266,0.703157
2540.663171,0.671906
2541.366328,0.703157
2542.16324,0.796911
2552.257452,0.921917
2553.054363,0.796911
2553.976281,0.921917
2561.71101,0.76566
2562.570424,0.859414
2563.382961,0.812537
2564.164247,0.781286
2564.961159,0.796911
2565.711193,0.750034
2566.539356,0.828163
2567.226887,0.687531
2567.914419,0.687531
2568.726956,0.812537
2569.445739,0.718783
2584.055783,0.781286
2584.805817,0.750034
2585.571477,0.76566
2586.29026,0.718783
2587.024668,0.734409
2587.774703,0.750034
2693.576421,0.812537
2694.388958,0.812537
